Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2004699,15-May-21,Michigan,Detroit,18984 Livernois,1,0,0,0,0,N/A
2006089,15-May-21,Missouri,Saint Louis (Brentwood),8700 Eager Rd,0,1,0,0,2,N/A
2006091,15-May-21,Missouri,Saint Louis (University City),8200 block of Delmar Blvd,1,1,0,0,2,N/A
2004695,15-May-21,Illinois,Chicago,6200 block of W Diversey Ave,1,1,0,0,0,N/A
2006358,15-May-21,Arizona,San Carlos,N/A,0,0,0,0,2,N/A
2005550,15-May-21,Illinois,Chicago,6800 block of S Perry Ave,1,0,0,0,0,N/A
2005548,15-May-21,Illinois,Chicago,1500 block of W Howard St,1,0,0,0,0,N/A
2006351,15-May-21,Florida,Port Charlotte,Fleetwood Dr NW,0,0,0,0,1,N/A
2004692,15-May-21,Illinois,Chicago,5300 block of S Ashland Ave,1,0,0,0,0,N/A
2004690,15-May-21,Illinois,Chicago,10900 block of S Wabash Ave,1,0,0,0,0,N/A
2006341,15-May-21,California,Oakland,4200 International Blvd,1,0,0,0,1,N/A
2007460,15-May-21,Florida,Gainesville,W University Ave,0,0,0,0,0,N/A
2004677,15-May-21,Illinois,Chicago,1500 block of W Jonquil Terrace,1,0,0,0,0,N/A
2004666,15-May-21,Illinois,Chicago,7800 block of S Loomis St,3,2,0,0,0,N/A
2006302,15-May-21,Oregon,Portland,NW 6th Ave and NW Flanders St,1,0,0,0,0,N/A
2006280,15-May-21,Washington,Seattle,300 block of 9th Ave,1,0,0,0,0,N/A
2006273,15-May-21,Washington,Kent,308 Washington Ave S,1,1,0,0,0,N/A
2005163,15-May-21,Illinois,Freeport,S State Ave and Frank St,1,1,0,0,1,N/A
2005181,15-May-21,Nebraska,Kearney,800 block of W 27th St,1,0,0,0,0,N/A
2005539,15-May-21,Washington,Spokane,N Addison St and E Francis Ave,0,1,0,0,1,N/A
2006252,15-May-21,Louisiana,New Orleans,N/A,0,1,0,0,0,N/A
2007306,15-May-21,Ohio,Cleveland,9000 block of Sauer Ave,0,1,0,0,0,N/A
2011512,15-May-21,Ohio,Cleveland (East Cleveland),16000 Terrace Rd,0,1,0,0,0,N/A
2006254,15-May-21,Louisiana,Baton Rouge,1184 Bob Pettit Blvd,0,0,0,0,0,N/A
2010440,15-May-21,Alabama,Mount Vernon,Red Fox Rd and Villard Byrd Rd,1,0,0,0,1,N/A
2005717,15-May-21,Iowa,Waterloo,3870 Pine View Place,0,1,0,1,0,N/A
2007374,15-May-21,Pennsylvania,Wilkes Barre,Hanover St and Bertels Ln,0,0,0,0,0,N/A
2005484,15-May-21,Pennsylvania,Philadelphia,8600 block of Gillespie St,1,0,0,0,0,N/A
2008407,15-May-21,California,Victorville,14519 Hesperia Rd,1,0,0,0,0,N/A
2005106,15-May-21,Minnesota,Minneapolis,5750 34th Ave S,1,0,0,0,0,N/A
2009412,15-May-21,Alabama,Selma,400 block of Twenty Foot Ave,0,1,0,0,0,N/A
2005217,15-May-21,Minnesota,Minneapolis,2200 block of Ilion Ave N,0,1,0,0,1,N/A
2005486,15-May-21,Pennsylvania,Philadelphia,7300 block of Malvern Ave,1,0,0,0,0,N/A
2005479,15-May-21,Pennsylvania,Philadelphia,600 block of Diamond St,2,0,0,0,0,N/A
2005264,15-May-21,Tennessee,Madison,500 Cheyenne Blvd,1,0,0,0,1,N/A
2005466,15-May-21,Pennsylvania,Mckeesport,2300 block of Grandview Ave,1,0,0,0,0,N/A
2010390,15-May-21,California,Victorville,13300 block of Palmdale Rd,1,0,0,0,0,N/A
2008381,15-May-21,Alabama,Selma,800 block of 20th St,0,1,0,0,0,N/A
2005457,15-May-21,Oklahoma,Bartlesville,800 block of NW Lupa St,1,0,0,0,1,N/A
2006257,15-May-21,Connecticut,New Haven,Sheffield Ave,0,1,0,0,0,N/A
2006202,15-May-21,Alabama,Birmingham,2500 block of 29th Pl W,0,1,0,0,0,N/A
2006018,15-May-21,Texas,Sugar Land,9750 S TX-6,0,1,0,0,1,N/A
2005444,15-May-21,Oregon,Portland,SE Stark St and SE 119th Ave,1,0,0,0,0,N/A
2006679,15-May-21,Ohio,Cleveland,4208 E 189th St,1,2,0,1,0,N/A
2006197,15-May-21,Ohio,Steubenville,600 block of Carnegie St,0,0,0,0,0,N/A
2006192,15-May-21,Ohio,Dover,6612 Boy Scout Rd NE,0,0,0,0,1,N/A
2005343,15-May-21,Ohio,Columbus,4286 Dresden St,0,1,0,0,0,N/A
2006187,15-May-21,Louisiana,New Orleans,3400 block of Louisa St,0,1,0,0,0,N/A
2006184,15-May-21,Ohio,Columbus,1000 block of E 18th Ave,0,1,1,0,0,N/A
2005298,15-May-21,Tennessee,Kingsport,500 block of Bays View Ct,0,1,0,0,0,N/A
2006180,15-May-21,Ohio,Cleveland (Cleveland Heights),N/A,0,0,0,0,0,N/A
2005415,15-May-21,Alabama,Mobile,Moot Ave,0,0,0,0,0,N/A
